,inv_yhat_train,inv_y_train
779,45.781785557058626,62.099997988077824
780,46.78962762048601,63.40000252342781
781,46.56186711833751,61.29999771527482
782,46.08924954961929,59.40000115941278
783,45.229165778636045,55.59999713556843
784,45.63985024478955,56.60000020460225
785,45.99132963844394,58.0999966240628
786,47.06740382585757,61.99999931799248
787,49.2493313768811,63.90000132991466
788,51.84461277147735,49.20000040920451
789,51.17055473468373,49.20000040920451
790,52.165238145089596,45.70000057970639
791,51.9748980313512,42.79999822678046
792,58.950045336449655,45.50000051150564
793,60.79838937104926,45.90000064790714
794,60.283361846930916,51.599995771553395
795,60.39452634407484,52.299997374271065
796,60.63154850829611,61.00000170501879
797,59.94432772643587,70.9000009889109
798,61.254415060908386,69.09999764707406
799,62.53962821724258,72.30000419434623
800,64.71083461010824,88.50000153451691
801,73.13863882893854,94.59999679456467
802,80.12607863751266,128.0
803,78.24730615556113,106.99999556695114
804,77.98212526500255,103.00000511505637
805,86.6270124763045,124.99999624895867
806,88.49257038061816,126.00000477405261
807,96.75799952191274,88.6999988746876
808,96.37509867796253,88.30000419434623
809,105.00478530573885,92.19999597615565
810,112.25096239785658,99.20000109121203
811,108.40976512002139,95.10000105711165
812,113.31467588104289,105.00000034100376
813,107.99666498324478,135.00000511505638
814,106.38167118439813,120.99999488494363
815,113.18089328662491,138.99999556695116
816,123.78184352769752,161.99999522594737
817,121.36353217148806,150.99999965899624
818,126.27646334090248,146.0000006820075
819,128.13184023701126,168.00000272803007
820,133.87604581590094,104.00000272803007
821,133.02165953570974,120.99999488494363
822,127.91775534958171,169.99999795397744
823,158.93258730804473,170.99999556695116
824,174.60879741955637,164.99999897698873
825,193.72406044087012,144.00000545606014
826,177.23796367559765,105.99999795397746
827,195.19992470637018,94.10000344413795
828,198.6429059794668,93.09999491904401
829,209.3976407313985,86.80000231882556
830,220.92537917060383,87.90000405794473
831,239.76738087630463,82.09999935209287
832,254.80509009489793,80.0
833,239.78110832359482,75.19999836318196
834,244.9976037665911,93.59999918159097
835,264.04630285430375,81.50000187552067
836,259.9739868693093,75.99999863598497
837,261.55340715610026,161.99999522594737
838,255.4244183925151,170.99999556695116
839,259.1222958828229,155.99999863598498
840,259.5770257584009,155.99999863598498
841,287.1012123024608,170.99999556695116
842,292.15439695360885,185.0000057970639
843,292.89639930721677,188.99999624895867
844,296.097906271025,159.0000023870263
845,315.6154118694542,160.0
846,325.79362657155843,177.00000306903382
847,332.9787994553488,185.99999249791733
848,337.7746544864671,200.9999894288835
849,321.70020654597636,230.9999942029361
850,342.6701589998223,214.00000204602256
851,317.5595152154172,210.00001159412778
852,300.98289150044724,288.00002182424055
853,337.32352561057576,306.9999873828609
854,352.9177747867959,414.99999147490604
855,362.6902332090602,292.0000122761353
856,338.5538889944106,374.9999996589962
857,341.38073922112693,377.00001670918414
858,360.37727837398495,396.0000259162856
859,368.6659721556791,348.00000954810525
860,361.37879277167514,315.0000119351315
861,366.75473611594674,303.9999836318196
862,338.4142138550509,315.0000119351315
863,338.93219037967015,309.00000443304884
864,350.82077081171514,358.99999420293614
865,335.1947018928096,303.9999836318196
866,328.5785742564669,279.0000105711165
867,345.1189479079249,292.9999989769887
868,323.4300394984653,299.99999317992484
869,344.9086058777454,253.0000071610789
870,324.4478347795871,279.99999727196996
871,347.08928399099887,322.99999283892106
872,355.4300940590666,361.99999795397747
873,366.86957526958906,401.0000030690338
874,350.0981920321744,436.00001773219543
875,338.9692915885626,400.0000163681804
876,372.58420900256743,429.0000235292593
877,379.33331173642864,411.0000010230113
878,351.1913027673478,339.99998499583467
879,344.1616494215383,328.0000136401503
880,419.50822484014594,342.00000204602253
881,388.1911598867731,370.00002250624806
882,410.51676868930775,403.00002011922174
883,416.42991571410107,426.00001977821796
884,387.0690883844231,450.00000613806765
885,402.8438895025062,560.0000272803006
886,374.0997715615824,496.99999215691355
887,364.05577593870663,413.00001807319916
888,346.7114627390308,404.99999352092857
889,326.048577349371,341.0000153451691
890,302.8502608167245,322.99999283892106
891,289.58339229856654,288.00002182424055
892,326.0922476546614,285.00001807319916
893,310.7430192268149,345.99999249791733
894,356.77623503888634,331.00001739119165
895,369.8415566957963,424.9999894288835
896,341.29553738611753,384.9999976129737
897,317.5639673604843,368.00000545606014
898,329.8243892025934,335.00000784308645
899,301.0103027465466,348.00000954810525
900,355.4566541597855,368.99999215691355
901,316.37218923389753,407.99999727196996
902,358.58548640264564,351.0000132991466
903,348.7571142761564,413.00001807319916
904,411.1622424270738,502.9999996589962
905,337.4440608909951,550.0000293263232
906,335.2120521640269,496.99999215691355
907,320.5108727343284,453.000009889109
908,312.87834656825754,399.00002966732694
909,300.4909294705337,368.00000545606014
910,294.1965347880099,406.0000238702631
911,284.7588165669174,323.99997953977453
912,276.60257410096915,322.00000613806765
913,270.54654377345895,288.00002182424055
914,256.8880392590807,269.0000126171391
915,253.52018793399122,272.0000163681804
916,243.46455999091566,257.9999843138271
917,232.45586746411533,259.0000146631616
918,260.0293549675211,313.99998158579706
919,274.51034963456334,380.00002046022547
920,260.8015838942561,352.0
921,258.25685562480584,277.99998022178204
922,241.75308122470818,259.0000146631616
923,221.28942932680062,240.99999215691355
924,225.68596622903382,241.999978857767
925,236.53204633968272,220.00000954810523
926,246.09985885854448,260.9999880648685
927,238.22916475562477,230.9999942029361
928,226.34110810535242,214.00000204602256
929,224.06425056410546,211.99998499583464
930,224.1191821775068,213.00001534516912
931,226.98319908583713,207.00000784308645
932,221.0399346091193,243.00000920710147
933,217.26180938640124,207.99999454393986
934,229.19008811196107,185.0000057970639
935,234.10809341729754,173.0000017050188
936,225.5367538965647,226.00001705018792
937,249.85768753757435,188.99999624895867
938,234.42565794117618,182.99999965899624
939,228.74716515050713,182.99999965899624
940,220.58476824873088,195.00000375104133
941,210.85606742871914,227.99999045189477
942,208.92130485770085,193.99999522594737
943,204.42652613674454,177.00000306903382
944,196.04076904531564,172.0000040920451
945,190.95922379360542,169.99999795397744
946,178.20769106696324,158.00000477405263
947,167.02013797694065,155.99999863598498
948,159.56050344430847,152.99999488494362
949,152.91411649847794,150.99999965899624
950,146.42265983613405,147.9999959079549
951,141.22591533081285,142.99999693096618
952,141.72547219642908,140.0000040920451
953,146.45098770033545,135.00000511505638
954,145.02492635171333,127.00000238702631
955,145.20480174212,128.0
956,133.6181924140986,123.99999863598497
957,135.629787223885,126.00000477405261
958,134.16363474541853,126.00000477405261
959,128.19178051361305,115.9999959079549
960,122.69292304670489,111.99999454393986
961,120.19287990972948,110.99999693096618
962,118.01820346262036,109.99999931799249
963,113.71210621312258,105.99999795397746
964,110.99012146212863,103.00000511505637
965,107.1437845756498,103.00000511505637
966,105.18434970071804,100.99999897698872
967,107.9541731869427,101.99999658996242
968,107.54349008480422,95.6999930776237
969,102.77483896950028,96.40000559246164
970,99.67300876822964,95.10000105711165
971,97.95413704054432,94.80000504685562
972,95.70202273199253,93.80000743388193
973,93.10197546887164,92.79999890878797
974,92.4410829051747,91.09999969309662
975,90.46519255288713,86.99999965899624
976,92.27672454978126,85.80000470585186
977,92.62418828317907,82.99999829498121
978,91.363467380774,73.99999795397746
979,89.12397293930576,76.90000303493345
980,87.51973303497778,75.19999836318196
981,87.29570174992898,73.99999795397746
982,87.99613983745715,73.40000047740526
983,86.7371866985346,70.99999965899624
984,86.13308626474372,69.9000033759372
985,86.48240505858615,68.3000028303312
986,85.94895514743467,64.99999761297369
987,84.17866550907257,66.09999935209287
988,83.94346566893513,75.80000129581428
989,93.78781859554874,65.50000187552067
990,93.46746056888293,63.90000132991466
991,91.63275122855129,63.90000132991466
992,89.26316794537392,62.300000784308644
993,87.42713823849053,62.79999959079549
994,84.57675602442815,61.19999904518948
995,83.69447836484606,61.00000170501879
996,81.55221637097662,59.700002625728935
997,81.40826368047402,59.09999969309662
998,80.53007806599037,59.40000115941278
999,79.32168078024388,57.59999781757595
1000,78.43677329967853,58.90000235292593
1001,79.82859787097713,59.09999969309662
1002,79.15413062967367,56.50000153451691
1003,78.58438155046906,57.300001807319916
1004,76.45234421328557,57.0999990110891
1005,74.88243383930335,56.50000153451691
1006,75.43647492139011,54.999999658996245
1007,74.177581799129,54.00000204602255
1008,71.92026786527214,53.09999764707407
1009,70.00101687320696,51.599995771553395
1010,68.65047830892144,51.799998567784215
1011,67.0975417380075,50.59999815857971
1012,67.90256704219138,50.40000081840902
1013,65.91963291627437,48.70000160271766
1014,64.91049640258085,48.70000160271766
1015,64.9236564196174,48.70000160271766
1016,63.41042359827848,47.50000119351316
1017,61.45832712422324,48.0
1018,60.01201560842402,48.20000279623082
1019,59.731148544988116,47.29999839728234
1020,58.304511582022144,47.29999839728234
1021,58.98633904844265,47.10000105711165
1022,59.541757785712555,45.50000051150564
1023,58.922554977478406,43.20000109121202
1024,59.93639734303512,44.09999730607031
1025,59.63594302372807,44.30000010230113
1026,58.48724049187746,42.79999822678046
1027,56.762500771521005,41.700001943721425
1028,56.526695308708995,41.400000477405264
1029,58.00795016161873,41.20000040920451
1030,57.6551722256531,40.800000272803004
1031,56.75186418229515,40.0
1032,56.908654982286556,39.29999839728234
1033,56.323443428670025,39.29999839728234
1034,56.586319133823174,38.500000852509395
1035,55.07103756190497,38.500000852509395
1036,54.32726198875438,38.099997988077824
1037,45.41616132751399,40.20000006820075
1038,41.70836881193268,38.299998056278575
1039,40.051101459189184,38.9000009889109
1040,40.031290504852656,37.90000064790714
1041,40.46866738118321,36.000001364015034
1042,40.7477503129562,36.400001500416536
1043,40.85535882290959,35.20000109121202
1044,40.79442690737895,35.00000102301127
1045,40.558950172189846,34.20000075020827
1046,40.269769437128964,34.00000068200752
1047,39.96844351221595,34.00000068200752
1048,39.01015202288544,33.0999990110891
1049,38.49576558583252,32.29999873828609
1050,38.09671616790889,32.49999880648684
1051,37.727778745849555,32.900001670918414
1052,37.36286789616708,32.29999873828609
1053,37.03632542534251,33.0999990110891
1054,36.736195741613265,32.29999873828609
1055,36.432207259356204,32.49999880648684
1056,36.17414925529894,32.29999873828609
1057,35.92459724898628,31.89999860188459
1058,35.6677150258873,31.89999860188459
1059,35.43690322211041,31.700001261713904
1060,35.21270552722761,31.299998397282337
1061,35.000283374123065,30.79999959079549
1062,34.79687190432526,30.39999945439399
1063,34.583848220591236,31.10000105711165
1064,34.51880107170661,31.299998397282337
1065,35.10033114874959,29.999999317992483
1066,35.01518660237154,30.89999826088083
1067,35.2581408679705,36.200001432215785
1068,38.221545367651494,35.00000102301127
1069,35.19733716985295,29.59999918159098
1070,33.934753022913064,29.39999911339023
1071,33.22034878546396,29.100000375104134
1072,32.82614298492184,28.900000306903383
1073,32.51494977526147,29.200001773219544
1074,32.16327669147242,28.900000306903383
1075,32.22563809475744,28.39999877238647
1076,32.11645005539606,27.499999829498122
1077,32.14427596206538,27.499999829498122
1078,31.930017844726667,27.499999829498122
1079,31.906229422554468,27.299999761297368
1080,31.67719083832023,27.499999829498122
1081,31.721837778374155,27.999998635984966
1082,31.6845606115425,27.000001023011276
1083,31.42230144118418,27.099999693096617
1084,31.240883349775398,27.000001023011276
1085,32.80047904207952,27.499999829498122
1086,37.42131730433801,46.49999812447933
1087,37.153749387472,32.09999867008534
1088,33.87637317950881,29.39999911339023
1089,32.11595628195418,28.39999877238647
1090,31.40175937479007,28.900000306903383
1091,31.06144990023935,28.200001432215785
1092,30.8785573085801,27.999998635984966
1093,30.768222132576124,27.699999897698873
1094,30.949288308106443,27.499999829498122
1095,31.521148882581834,27.699999897698873
1096,31.56587357149263,28.900000306903383
1097,30.848996374789046,28.700000238702632
1098,30.510942981102595,28.200001432215785
1099,30.292958374694248,28.900000306903383
1100,32.11487461803316,27.999998635984966
1101,32.4074667546911,27.499999829498122
1102,33.21472631549872,27.499999829498122
1103,36.51134604754479,28.200001432215785
1104,33.34297373691356,27.699999897698873
1105,32.65344367760277,28.200001432215785
1106,32.61522261236841,27.799998567784215
1107,32.23738226418993,27.499999829498122
1108,32.50818016865364,26.29999942029361
1109,35.662934153197305,28.500000170501878
1110,34.63681292431524,29.59999918159098
1111,34.821283681367454,28.500000170501878
1112,35.72894838874019,28.700000238702632
1113,35.82416209409044,27.799998567784215
1114,35.291680633612266,27.799998567784215
1115,35.138399444300276,28.200001432215785
1116,35.391373764330254,28.39999877238647
1117,35.552723102561316,30.59999952259474
1118,35.229170552688664,34.79999822678046
1119,35.73696743311808,32.09999867008534
1120,36.80287152444707,30.39999945439399
1121,38.17290731961157,30.89999826088083
1122,36.97654064645447,32.49999880648684
1123,36.34921785673,34.40000081840902
1124,36.344637494249824,35.20000109121202
1125,36.65334956056551,34.69999955669511
1126,37.084431507519646,34.79999822678046
1127,37.68992732868909,35.00000102301127
1128,38.17111091181336,35.799998567784215
1129,42.82648876273265,37.70000057970639
1130,42.70907707673846,39.40000252342781
1131,42.55096454618026,35.799998567784215
1132,41.331574663284364,35.40000115941278
1133,40.99863905400101,35.20000109121202
1134,40.94636181385355,35.40000115941278
1135,41.324225350287584,35.599998499583464
1136,41.414914617774,37.30000044330489
1137,41.95959173666053,38.700000920710146
1138,42.22469897040735,41.400000477405264
1139,42.441286825422104,41.400000477405264
1140,42.87412289570843,44.09999730607031
1141,43.19759633270918,41.499999147490605
1142,44.16419740161956,43.40000115941278
1143,44.429831145169054,44.09999730607031
1144,44.24617197706136,44.99999897698873
1145,45.53722720978108,50.20000347823834
1146,45.50409119258904,53.79999924979173
1147,44.84911981814952,45.70000057970639
1148,44.61859172949945,43.00000102301127
1149,44.86096219666437,43.69999989769887
1150,45.18135295969097,53.09999764707407
1151,45.60669240335698,65.40000320543533
1152,47.224175529638515,64.99999761297369
1153,47.41750010826869,64.49999880648684
1154,48.744192961750635,51.599995771553395
1155,48.551894122425125,46.2000021142233
1156,47.60307435348245,46.79999959079549
1157,50.05454218710945,46.79999959079549
1158,50.14054879098823,46.599996794564674
1159,50.64116140423984,52.299997374271065
1160,53.12488000930258,58.20000075020827
1161,52.61609694600444,46.79999959079549
1162,53.675104577327545,43.90000269392969
1163,55.4247675803635,43.20000109121202
1164,58.02065459763432,42.09999935209286
1165,56.48593035543845,40.40000286443157
1166,55.09706296873098,40.20000006820075
1167,55.171663678905404,43.20000109121202
1168,55.69545090756445,42.09999935209286
1169,58.48285654756201,59.40000115941278
1170,59.997216045318034,63.69999853368384
1171,60.192739416181105,58.40000354643909
1172,67.14258151439087,61.29999771527482
1173,66.59029728366636,70.00000204602254
1174,65.51392301294553,65.30000453534998
1175,64.25429877862683,59.09999969309662
1176,64.06341033084526,63.69999853368384
1177,65.4159785494996,59.09999969309662
1178,67.59000026939297,66.80000095481053
1179,68.89920917818435,64.69999614665753
1180,68.39324689797407,71.69999580565377
1181,69.15791372536717,79.69999853368384
1182,71.64744849052981,83.09999696506655
1183,72.65967313425762,87.59999713556843
1184,72.52186396746279,91.49999982949812
1185,72.7566764273309,81.69999921569135
1186,72.11996512213561,89.4999991474906
1187,71.77402362951442,96.0
1188,75.42850361753837,103.00000511505637
1189,78.72492965944977,100.99999897698872
1190,80.63960301706486,100.00000136401503
1191,86.82344155314935,109.99999931799249
1192,87.42467755537133,105.00000034100376
1193,86.74876991419322,85.30000044330488
1194,88.39149141062684,88.60000020460225
1195,91.87609696646467,89.00000034100376
1196,94.54153511025845,95.90000132991466
1197,105.51415762353118,108.0000040920451
1198,112.2144067949773,128.0
1199,115.77265279440644,145.00000306903382
1200,118.67014808770207,128.9999976129737
1201,117.95025368974592,118.00000204602254
1202,128.39112312656798,106.99999556695114
1203,139.84289138450595,118.00000204602254
1204,139.67494294154616,128.9999976129737
1205,140.80550407346038,141.9999993179925
1206,143.64081119338016,160.9999976129737
1207,164.5135366556875,164.00000136401502
1208,166.57905916381105,178.9999982949812
1209,200.24027670408955,243.9999959079549
1210,194.13886286840767,201.99999795397744
1211,203.91971271115378,303.9999836318196
1212,201.78857562389194,195.99999045189477
1213,197.4581879946899,183.99999727196993
1214,203.1247756621526,257.9999843138271
1215,207.8528336900801,237.0000017050188
1216,233.6504827419703,303.9999836318196
1217,268.44150847786494,417.9999952259474
1218,284.01945494641296,293.9999856778422
1219,289.0750620882593,246.99999965899624
1220,352.0130290715934,257.9999843138271
1221,352.94298178460224,359.99998090378955
1222,313.05608318309277,316.9999853368384
1223,314.6935341254396,260.000001364015
1224,308.38493186233404,298.00001977821796
1225,362.80275899320685,283.9999877238647
1226,367.7654385188979,292.9999989769887
1227,434.394888490066,391.9999918159098
1228,338.9056521031918,342.999988746876
1229,336.4237121737319,298.00001977821796
1230,371.28894032741135,292.0000122761353
1231,357.53593685156005,358.00000750208267
1232,352.29041516866556,325.000009889109
1233,366.79718426376775,328.0000136401503
1234,412.0447274169409,365.9999884058722
1235,389.79022199003657,359.99998090378955
1236,423.5540025486621,381.00000716107894
1237,406.98132902122717,420.0000122761353
1238,405.914254605,358.00000750208267
1239,393.3694629088507,311.00002148323676
1240,376.2673769547614,303.9999836318196
1241,413.07675210288494,341.0000153451691
1242,370.90777996664303,280.9999839728234
1243,428.3775088925255,300.99997988077826
1244,415.60884413707123,332.0000040920451
1245,411.49942694318435,316.9999853368384
1246,459.58368487979106,338.9999982949812
1247,454.9178368494799,335.00000784308645
1248,446.3557944552107,571.0000119351315
1249,420.1822010360376,378.999990110891
1250,420.16369408007245,391.00000511505635
1251,424.18275891818604,378.999990110891
1252,400.844483531053,411.0000010230113
1253,398.195457216134,377.00001670918414
1254,392.9249031293574,358.99999420293614
1255,365.87775083469194,315.999998635985
1256,398.4419401886228,321.00001943721423
1257,369.98873937389664,296.9999894288835
1258,392.101605479794,345.00000579706386
1259,358.55670022939324,325.000009889109
1260,380.75854376391084,358.00000750208267
1261,371.34821496467714,404.99999352092857
1262,386.3958105642282,424.9999894288835
1263,380.2765554119172,384.9999976129737
1264,383.32232459533935,449.00001943721423
1265,376.4818001179191,498.00002250624806
1266,437.8576970856796,437.9999911339023
1267,392.08301122686674,432.0000272803006
1268,388.4025058320168,417.9999952259474
1269,374.93967745818526,400.0000163681804
1270,353.20081336216407,453.000009889109
1271,465.13389478465444,371.9999959079549
1272,396.97054989243037,378.999990110891
1273,398.93119601271127,391.9999918159098
1274,428.0247855171612,374.9999996589962
1275,377.0455202506787,348.99999624895867
1276,420.0882695048182,374.0000129581428
1277,407.0279892474695,440.0000081840902
1278,413.54806840126184,450.99999283892106
1279,377.6107462560345,417.9999952259474
1280,390.3088750661121,496.99999215691355
1281,438.1135208331131,460.99999079289853
1282,405.6664185295986,555.9999931799248
1283,416.9859537141959,449.00001943721423
1284,452.6153794740972,453.9999965899624
1285,430.5990419840417,427.00000647907143
1286,433.0121046104049,404.99999352092857
1287,413.1375980854685,362.9999846548309
1288,384.49319509950317,344.00001909621045
1289,356.0689332277131,361.99999795397747
1290,335.3322819050789,325.000009889109
1291,330.26563169752694,334.000021142233
1292,347.5638302769735,388.000001364015
1293,344.91220687743197,407.99999727196996
1294,398.6587858424788,357.00002080122925
1295,433.3618162405768,346.99997919877075
1296,379.4180989108681,329.0000003410038
1297,361.8991699627522,306.0000006820075
1298,333.81089227384376,269.9999993179925
1299,314.0911850869508,283.0000010230113
1300,362.6166636942506,266.99999556695116
1301,324.90815166073946,285.00001807319916
1302,344.2198110225373,286.99999147490604
1303,353.7534686049775,263.00000511505635
1304,328.80838350919464,247.9999863598497
1305,307.40107327522855,237.0000017050188
1306,287.5084308064159,224.99998670085344
1307,270.6868736400344,207.99999454393986
1308,256.50347431679046,211.99998499583464
1309,240.0970578536746,198.00000750208267
1310,226.61301631805284,188.00000954810523
1311,211.58017390509661,181.00000443304884
1312,196.2014827525414,175.99999454393986
1313,186.85374587513328,163.00000375104133
1314,172.7589420563004,160.0
1315,161.4286256968838,156.99999624895867
1316,152.63534456213242,152.99999488494362
1317,148.9562795671571,150.99999965899624
1318,148.8156768975751,147.9999959079549
1319,152.93699921466833,137.99999795397744
1320,149.01557602866342,137.00000034100376
1321,140.78141011192085,133.99999658996242
1322,138.36426635257948,132.00000136401502
1323,135.6940050516297,126.00000477405261
1324,133.2198891123979,127.00000238702631
1325,127.47983013920796,115.9999959079549
1326,127.2237881493692,109.00000170501879
1327,121.46762288667183,122.00000341003758
1328,121.18861088368055,119.99999727196993
1329,116.54293936373473,118.99999965899624
1330,113.44646155745282,110.99999693096618
1331,104.87178292791965,109.00000170501879
1332,99.65186653522109,104.00000272803007
1333,96.44317939628013,105.00000034100376
1334,95.70128070781467,101.99999658996242
1335,96.83970402237803,100.99999897698872
1336,102.30596153000202,99.9000026939297
1337,105.57028957016135,95.6999930776237
1338,102.40180268226736,93.40000184142029
1339,101.38142122864336,92.4000042284466
1340,100.09383468615208,91.40000115941278
1341,99.86880494209926,89.19999768117444
1342,97.5554954631155,88.60000020460225
1343,93.22978367744591,87.90000405794473
1344,90.43675011142298,85.80000470585186
1345,90.81164691516065,83.9000026939297
1346,91.59862902849052,81.80000334183683
1347,87.3971626441295,79.5999998635985
1348,85.26367945101123,75.80000129581428
1349,82.06634637320337,75.19999836318196
1350,81.66604615349466,75.80000129581428
1351,81.24459278865713,74.60000088660978
1352,78.22826996176325,72.00000272803007
1353,75.58921732476414,67.5999957715534
1354,75.00776499657803,68.40000150041654
1355,72.94739846527848,68.69999751067256
1356,72.66279400065268,66.69999682866505
1357,72.59726126241637,65.09999628305904
1358,69.74064277162398,65.30000453534998
1359,66.97397834421533,64.19999734017068
1360,64.87806012510063,62.2000021142233
1361,63.864307784536095,62.700000920710146
1362,65.55581737066325,62.700000920710146
1363,63.95891586721177,61.40000184142029
1364,63.24287344770827,61.70000330773645
1365,62.54162240722055,61.19999904518948
1366,63.92340237181754,60.200001432215785
1367,61.468349906684324,59.700002625728935
1368,58.29813890378886,59.49999982949812
1369,58.05241977971839,58.20000075020827
1370,57.425202019151456,57.99999795397745
1371,58.96199410813706,57.700001943721425
1372,57.38506724082606,56.50000153451691
1373,58.03641169929334,55.3000011253124
1374,58.41854869482516,54.9000009889109
1375,57.029157526345095,54.40000218242405
1376,56.93283624078821,53.49999778347557
1377,56.0732066868109,53.49999778347557
1378,57.550364038562066,53.30000044330489
1379,56.7785606845173,53.30000044330489
1380,57.174408759158936,51.799998567784215
1381,57.52327470001047,51.29999976129737
1382,54.56423504843447,50.00000068200752
1383,52.76715069876785,48.89999894288835
1384,51.95575817241082,48.49999880648684
1385,51.903581869375785,48.70000160271766
1386,53.13774812712211,47.10000105711165
1387,51.44557290165895,46.2000021142233
1388,50.356941591853285,45.59999918159098
1389,50.7349374377455,44.99999897698873
1390,49.07481656555337,44.200001432215785
1391,48.29290313208542,45.40000184142029
1392,47.46077757722968,43.999998635984966
1393,48.821437133058645,43.40000115941278
1394,48.66568298449217,42.69999955669511
1395,46.85528584810533,42.79999822678046
1396,45.848794159560434,42.09999935209286
1397,47.18046703192716,41.400000477405264
1398,46.33844827603845,48.09999867008534
1399,41.790674843027446,49.099996283059035
1400,40.66933990879514,42.69999955669511
1401,40.316199144830776,41.900002011922176
1402,39.08449084217357,41.59999781757595
1403,38.11392048951772,40.900001670918414
1404,38.11208316126852,39.79999993179925
1405,38.804208941186744,39.59999713556843
1406,38.922602718004555,39.59999713556843
1407,39.031744380854825,39.40000252342781
1408,38.8467743943006,38.299998056278575
1409,38.5234359947881,37.79999924979173
1410,38.150822552215345,37.30000044330489
1411,37.77579207500446,37.20000177321954
1412,37.43312421846201,37.59999918159098
1413,37.102040941593216,37.20000177321954
1414,36.80120197004691,37.30000044330489
1415,37.00024859173973,37.50000051150564
1416,36.47555429308387,37.20000177321954
1417,35.97718275653116,36.400001500416536
1418,35.72899067320621,36.400001500416536
1419,35.515836044029044,36.200001432215785
1420,35.384470484249206,35.90000269392969
1421,35.190937211319,35.69999989769887
1422,34.9634672443725,35.69999989769887
1423,36.07541093510392,36.200001432215785
1424,35.440230054775434,35.599998499583464
1425,35.46637276689427,37.90000064790714
1426,36.715818721038126,35.90000269392969
1427,35.71503543540553,34.59999815857971
1428,34.87658903488775,34.09999935209286
1429,34.5454116409817,34.00000068200752
1430,34.199985746042906,34.00000068200752
1431,33.89383666397387,33.59999781757595
1432,33.63276555070914,33.59999781757595
1433,33.81958514164785,33.299999079289854
1434,33.26096915314103,33.499999147490605
1435,33.080961453276174,32.70000160271766
1436,32.82281478824178,32.800000272803004
1437,32.501945255938665,32.40000286443157
1438,32.31401262873318,32.59999747657219
1439,32.57603036843069,32.20000006820075
1440,32.40388757924501,31.599999863598498
1441,32.13768504142684,31.79999993179925
1442,31.92847105167946,31.599999863598498
1443,31.72192643935129,32.0
1444,31.671929832338684,31.599999863598498
1445,31.31409822067649,31.79999993179925
1446,31.376103616037952,31.399999795397743
1447,31.459852775037433,31.199999727196992
1448,31.62814767781556,30.59999952259474
1449,31.492171747224827,30.59999952259474
1450,31.161342177152136,30.79999959079549
1451,31.19028930417842,30.29999805627858
1452,31.564652778038266,30.29999805627858
1453,31.040377231997475,30.39999945439399
1454,30.823929870531103,30.39999945439399
1455,31.03682260882197,30.79999959079549
1456,30.71291541504079,30.59999952259474
1457,30.68896740310975,31.199999727196992
1458,30.14237111507206,31.599999863598498
1459,30.480577278442187,32.09999867008534
1460,30.18795240542346,31.500001193513153
1461,30.91840427973357,30.59999952259474
1462,29.884175345496484,30.39999945439399
1463,29.46671854470508,30.89999826088083
1464,29.159893252183533,31.199999727196992
1465,29.025342717302088,32.09999867008534
1466,28.996707949718314,32.0
1467,29.048367291055914,31.399999795397743
1468,30.047207878278027,30.59999952259474
1469,29.6353708194218,29.39999911339023
1470,29.715486242373878,30.39999945439399
1471,29.581595890768313,30.29999805627858
1472,29.750519604476562,30.200002114223302
1473,30.223806904575895,31.199999727196992
1474,30.33799133100246,31.79999993179925
1475,30.32267071415394,32.40000286443157
1476,30.813077766930068,32.70000160271766
1477,30.840131641090817,32.900001670918414
1478,30.966892286119887,33.59999781757595
1479,30.9243050087655,36.200001432215785
1480,30.982158342367093,37.30000044330489
1481,31.114780159992144,39.79999993179925
1482,31.271715545577027,43.49999982949812
1483,35.30639289975615,43.90000269392969
1484,33.248941268581724,47.10000105711165
1485,32.65486634528199,45.30000044330489
1486,33.093961880553884,44.09999730607031
1487,32.8817211414487,38.9000009889109
1488,33.02795037304106,37.79999924979173
1489,33.210881157121236,38.700000920710146
1490,33.35899545748894,33.59999781757595
1491,33.60050523116815,33.20000040920451
1492,33.79607634255737,32.40000286443157
1493,34.22982357488562,31.199999727196992
1494,34.831392396775605,32.70000160271766
1495,37.43096089061998,33.000000341003755
1496,38.54428223653453,34.09999935209286
1497,38.88942987240662,32.0
1498,38.510112295947614,29.70000057970639
1499,38.819923758379744,34.29999942029361
1500,39.13826849885712,34.90000235292593
1501,38.93046080860857,34.59999815857971
1502,40.74168726613536,35.799998567784215
1503,45.048924832200576,39.50000119351316
1504,44.29423986681757,39.59999713556843
1505,44.73169312798996,40.0
1506,44.62411326235227,37.79999924979173
1507,48.96485240163832,38.9000009889109
1508,47.64673647468269,38.2000021142233
1509,47.330675095370225,43.00000102301127
1510,50.123212159921216,50.29999669226355
1511,59.56044479166205,43.00000102301127
1512,57.06026252515329,44.90000030690338
1513,54.62322597057342,50.89999962489587
1514,52.8046938485309,48.59999747657219
1515,61.70370251650544,48.89999894288835
1516,66.370358043716,40.70000160271766
1517,65.51304731529446,37.20000177321954
1518,63.871144227880535,36.200001432215785
1519,64.01355558139606,36.200001432215785
1520,76.81888233290219,54.00000204602255
1521,73.62008703097916,42.59999815857971
1522,77.9717260143924,41.900002011922176
1523,87.88333579424379,46.49999812447933
1524,92.39261126696877,37.30000044330489
1525,88.33217312488001,35.90000269392969
1526,85.80881078690368,35.90000269392969
1527,84.51499887980266,36.000001364015034
1528,84.44216593311074,34.90000235292593
1529,85.75268429633363,37.70000057970639
1530,87.37394165221095,43.09999969309662
