,inv_yhat_test,inv_y_test
780,36.56947354816798,54.699998192680084
781,36.39665420752602,61.90000064790714
782,39.13873635601338,28.500000170501878
783,38.67313937266903,45.59999918159098
784,38.325993454773865,44.09999730607031
785,37.98634552751406,46.900003716940965
786,37.80941640957825,45.59999918159098
787,37.71573585712488,46.900003716940965
788,37.68539879878016,54.299998056278575
789,37.75184951913355,50.80000095481052
790,38.57182852012212,57.99999795397745
791,40.32528621297935,56.09999594205528
792,53.71962602799845,62.49999812447933
793,53.05569171077835,46.900003716940965
794,51.978370813624736,45.59999918159098
795,53.90510479215992,46.900003716940965
796,53.39967993387255,44.50000017050188
797,52.58807734920047,45.59999918159098
798,52.558420934357116,40.49999880648684
799,52.93651771736176,41.400000477405264
800,57.46128021676927,44.90000030690338
801,65.60305048321938,42.79999822678046
802,64.28178913759808,40.900001670918414
803,62.62428444623888,38.599999522594736
804,61.21619808771913,45.70000057970639
805,61.70780820175419,41.400000477405264
806,63.1062182376312,45.99999931799248
807,62.139311629353465,49.900002011922176
808,62.676286155349715,56.60000020460225
809,65.46850949644316,60.200001432215785
810,66.44441041984723,58.60000088660977
811,69.25217534822451,64.59999747657218
812,68.72774430446998,64.09999867008534
813,66.85514262652688,64.80000572886314
814,71.20000245522706,63.10000105711165
815,71.1639597220001,67.5999957715534
816,78.04326587483321,86.5000008525094
817,77.5911658202385,65.09999628305904
818,76.70194805216948,56.50000153451691
819,76.50639194494562,54.799996862765425
820,76.3854201797158,52.19999870418572
821,76.65480769263559,49.299999079289854
822,77.38534140784766,59.49999982949812
823,77.77290718321007,61.99999931799248
824,79.3207587060817,71.3000011253124
825,81.15427862530473,80.59999747657218
826,83.29940505074306,82.59999815857971
827,82.53421444157736,75.19999836318196
828,83.01744677528092,81.40000320543533
829,90.15060158178004,80.09999867008534
830,89.48730835162534,81.80000334183683
831,89.97758991501846,73.00000034100376
832,90.40138392965228,77.69999785167633
833,100.80860038758487,84.90000030690338
834,98.40348178477275,80.0
835,99.40841167610509,80.59999747657218
836,99.96247458243238,88.80000300083307
837,101.05814966586746,89.4999991474906
838,101.8882673905949,89.99999795397746
839,102.79356962393082,99.80000402384435
840,103.97314800006411,105.00000034100376
841,113.33553985498475,111.99999454393986
842,115.24900196725068,120.99999488494363
843,114.16266765876027,128.9999976129737
844,119.40319159057452,123.99999863598497
845,122.39525131806478,114.99999829498121
846,123.0364038562069,122.00000341003758
847,138.0489606375952,158.00000477405263
848,135.7331359148909,140.0000040920451
849,140.07626890055954,154.00000341003758
850,167.2232234471456,150.00000204602256
851,213.94749292331952,224.0
852,227.77637928347607,260.000001364015
853,217.56038682102314,179.9999959079549
854,226.07072758948877,150.99999965899624
855,219.00584991947196,160.9999976129737
856,248.05587823983407,163.00000375104133
857,243.46968868743903,174.99999693096618
858,242.5242844121385,179.9999959079549
859,256.4575342904854,198.9999942029361
860,252.77296958689783,207.00000784308645
861,259.94216712662393,246.99999965899624
862,255.14194724740062,236.00001500416536
863,257.7941599014363,394.99999556695116
864,264.9686825558504,279.0000105711165
865,273.5906979630823,283.9999877238647
866,276.1577742548301,203.99999317992484
867,273.4815767604575,227.99999045189477
868,286.4057174054115,266.99999556695116
869,288.4253762720719,240.00000545606014
870,281.73467520585547,241.999978857767
871,281.4462023945966,193.99999522594737
872,294.169472729759,233.00001125312403
873,292.27848958523373,259.0000146631616
874,290.74900316076383,262.00001841420294
875,293.17852126448287,254.9999805627858
876,307.0616190381034,259.0000146631616
877,312.50764001870067,296.00000272803004
878,354.94206039244756,401.0000030690338
879,333.77876699179103,328.0000136401503
880,330.8270602850314,413.00001807319916
881,326.80171006564666,311.00002148323676
882,331.3288650474217,275.00002011922174
883,327.7071759807865,260.9999880648685
884,318.9990421204432,266.99999556695116
885,314.66697402472073,276.00000682007516
886,332.3665203874212,282.0000143221578
887,346.92582042946697,329.0000003410038
888,343.59605240409354,335.00000784308645
889,328.2579979873958,329.9999870418572
890,339.10388167988,371.9999959079549
891,341.3223593777227,443.999998635985
892,332.10157410744824,355.00000375104133
893,337.49925439528266,309.00000443304884
894,347.08731980935164,312.0000081840902
895,327.54004594684636,334.000021142233
896,323.396102804449,384.0000109121203
897,331.009052626769,351.0000132991466
898,340.54997768130403,365.0000017050188
899,336.5976295464752,383.0000242112668
900,327.422085926809,309.9999911339023
901,334.7323553572884,321.00001943721423
902,331.22945563183055,326.99998329081586
903,312.6037103254915,290.99998192680084
904,304.0133837155019,289.00000852509396
905,356.0512774171284,355.00000375104133
906,348.2055938938503,351.0000132991466
907,324.91795074473515,349.9999829498121
908,306.65055946781587,318.0000156861729
909,311.21158567088565,312.99999488494365
910,296.4294164845991,296.9999894288835
911,315.7655626442659,391.9999918159098
912,316.9814347323922,432.0000272803006
913,320.1456004206622,315.0000119351315
914,326.1082884714472,299.00000647907143
915,297.7113287245539,285.00001807319916
916,294.60796537038635,289.00000852509396
917,303.9842047059201,273.99998976988724
918,311.9674027687459,309.00000443304884
919,293.2650325539238,339.99998499583467
920,279.22746280586756,292.9999989769887
921,271.70255196982527,272.0000163681804
922,264.18593434518243,335.99999454393986
923,253.9628708287994,283.0000010230113
924,237.60848335509505,260.000001364015
925,224.20265989751474,237.0000017050188
926,212.4137944204283,231.99998090378955
927,202.02866409390697,221.99998294981208
928,191.8212594701006,217.99999249791733
929,182.8252638772332,195.99999045189477
930,176.77161239194018,195.99999045189477
931,176.4096573628338,246.99999965899624
932,220.11943179225779,207.99999454393986
933,202.82026203410788,203.99999317992484
934,188.64205688010887,190.00000477405263
935,177.77969588602835,193.99999522594737
936,167.49688851120828,183.99999727196993
937,168.26552735037694,178.0000006820075
938,155.11984883985406,169.00000034100376
939,147.95012751835537,159.0000023870263
940,149.1969900280271,159.0000023870263
941,142.76129430022448,156.99999624895867
942,137.24703983162598,154.00000341003758
943,132.32170158147312,154.00000341003758
944,128.0792219931056,149.00000443304884
945,127.35693784081194,146.0000006820075
946,123.69991532876683,142.99999693096618
947,133.14210751916696,146.0000006820075
948,175.38001151910694,269.9999993179925
949,260.44168034375906,755.9999959079549
950,250.99916078975107,407.99999727196996
951,217.68105304688564,275.00002011922174
952,206.76199267592128,247.9999863598497
953,187.1547894489345,240.00000545606014
954,172.3931241366211,193.00000852509396
955,161.08875679918867,178.9999982949812
956,151.38393169831124,169.99999795397744
957,142.26637508571983,163.00000375104133
958,133.97303274079383,160.0
959,127.06403470872652,150.99999965899624
960,121.27027719172493,150.99999965899624
961,115.65421264107752,145.00000306903382
962,116.87690480436785,138.99999556695116
963,110.91659559580006,133.99999658996242
964,106.70448443812299,132.00000136401502
965,100.88320655381943,129.99999522594737
966,97.09959253460933,128.0
967,94.33777854465734,123.99999863598497
968,92.09734566084653,122.00000341003758
969,89.35463879347414,118.99999965899624
970,87.29486697272891,114.00000068200751
971,84.31350112309588,113.00000306903382
972,81.85816494283584,109.00000170501879
973,79.54807999538963,106.99999556695114
974,77.60566802806734,106.99999556695114
975,76.02932495919038,104.00000272803007
976,74.15567026164196,101.99999658996242
977,72.05478702780783,99.5999957715534
978,69.86600666525946,97.99999522594739
979,68.84073930978793,95.29999839728234
980,67.3461934943985,95.29999839728234
981,66.19900229120425,92.70000023870263
982,65.07258776498976,89.99999795397746
983,64.03448775608956,88.90000167091841
984,63.50582553770325,88.09999594205527
985,62.914104904350154,84.80000163681804
986,62.5037300696091,85.9000033759372
987,67.28736352603342,84.40000150041654
988,64.74906522344783,84.10000003410038
989,63.72221833856831,82.00000068200751
990,63.04252146362905,79.19999427113686
991,62.21735784150077,77.10000037510413
992,59.9729938663654,77.40000184142029
993,58.960283633285925,75.6999971696688
994,58.30015218997728,76.4000042284466
995,58.007254513952,73.99999795397746
996,57.5170356952504,73.6999964876613
997,56.82898832028028,72.00000272803007
998,56.46821725622238,71.69999580565377
999,56.02360837218787,72.30000419434623
1000,55.38546212317806,71.3000011253124
1001,55.61119842701786,70.69999819268008
1002,55.4698455491678,70.00000204602254
1003,55.40503846692894,66.30000214832367
1004,56.146042361532864,65.69999921569135
1005,56.273588679220836,64.99999761297369
1006,56.204007544367144,63.40000252342781
1007,55.71819995028165,63.10000105711165
1008,53.48005861172596,63.10000105711165
1009,50.56687168949289,60.400004228446605
1010,49.67164952724944,59.09999969309662
1011,49.64419463266905,58.50000221652443
1012,49.788461046629195,57.89999928389211
1013,49.96030238849262,58.50000221652443
1014,50.00533943684594,57.89999928389211
1015,50.161783777019004,56.60000020460225
1016,50.20891868049278,55.70000126171391
1017,50.4478886581809,54.799996862765425
1018,50.442233451854875,54.199999386193234
1019,50.59629622178066,54.00000204602255
1020,50.73058622979084,53.09999764707407
1021,50.7465779420355,51.40000388744284
1022,50.07302731883408,50.49999948849436
1023,49.81172841505886,49.299999079289854
1024,49.26779741239528,48.70000160271766
1025,48.89204946327713,47.5999998635985
1026,48.386308153502156,47.29999839728234
1027,47.92057613266956,47.90000132991466
1028,47.09989193590903,47.000002387026306
1029,46.92106683707761,47.5999998635985
1030,46.38665120328291,46.2000021142233
1031,45.607405783219136,45.90000064790714
1032,44.944420820461865,45.70000057970639
1033,44.53036587316229,45.40000184142029
1034,46.450789918155685,45.40000184142029
1035,42.76265558722723,44.59999884058722
1036,40.657515262475705,43.799998567784215
1037,39.84100767974564,44.59999884058722
1038,39.5617065055674,44.30000010230113
1039,39.32767699032811,43.00000102301127
1040,38.988562392946136,43.00000102301127
1041,38.57320890333532,42.49999948849436
1042,38.06733937614727,42.20000075020827
1043,37.52956826537185,41.0999990110891
1044,36.88739271595512,41.400000477405264
1045,36.213018227673885,40.900001670918414
1046,35.58683029845672,41.900002011922176
1047,35.08099896368958,41.0999990110891
1048,34.601351261492255,40.59999747657219
1049,34.18372668685181,39.79999993179925
1050,33.80685478934663,40.09999867008534
1051,33.49649499287132,39.50000119351316
1052,33.19021496535913,38.999999658996245
1053,32.92533961416789,38.299998056278575
1054,32.65376285712045,38.299998056278575
1055,32.400819227428705,37.99999931799248
1056,32.18243973866836,37.79999924979173
1057,31.987678170201114,37.30000044330489
1058,31.780924181565403,36.79999890878798
1059,31.759490049339835,36.59999884058722
1060,31.54534991930146,36.09999730607031
1061,31.361552985675456,35.40000115941278
1062,31.187858629389954,35.599998499583464
1063,31.4661497504364,35.599998499583464
1064,31.220860291101268,35.40000115941278
1065,31.061463540389678,35.09999969309662
1066,31.508165505492038,35.40000115941278
1067,31.548502158042282,34.59999815857971
1068,31.257911713444994,34.90000235292593
1069,30.872309437722315,34.59999815857971
1070,30.51601302497955,34.40000081840902
1071,30.213333315146468,33.900002011922176
1072,29.97782929965671,34.90000235292593
1073,29.77986638790746,34.09999935209286
1074,32.19419618423615,33.900002011922176
1075,31.72721131559591,35.599998499583464
1076,32.84997164553751,34.90000235292593
1077,33.750539382694534,29.100000375104134
1078,32.4430450407994,31.700001261713904
1079,31.627827134282846,32.40000286443157
1080,31.04557617529503,31.89999860188459
1081,30.656540673734764,30.79999959079549
1082,30.332846948306216,30.39999945439399
1083,30.04325223468288,32.70000160271766
1084,29.994886989649512,30.79999959079549
1085,29.725301694549977,29.70000057970639
1086,29.519988105788915,30.79999959079549
1087,29.317948153106595,30.99999965899624
1088,29.223728132707752,30.79999959079549
1089,30.59921248592081,30.59999952259474
1090,30.067530338251856,30.99999965899624
1091,29.829002301434365,30.79999959079549
1092,29.62960785590818,30.79999959079549
1093,29.512357805695377,30.39999945439399
1094,30.200615920988064,31.299998397282337
1095,32.74393993696204,31.700001261713904
1096,31.548622191365173,30.99999965899624
1097,30.901983584761087,30.99999965899624
1098,30.42280851377263,32.0
1099,31.1622137827581,30.79999959079549
1100,30.14500775613048,29.500000511505636
1101,29.508215292040735,29.90000064790714
1102,29.007059800806065,29.90000064790714
1103,28.557647537833514,29.500000511505636
1104,28.21279043716341,29.100000375104134
1105,27.976266820436628,30.79999959079549
1106,28.894102305901512,30.39999945439399
1107,28.726974999991477,30.39999945439399
1108,28.674873717783242,30.39999945439399
1109,28.445352272227392,30.79999959079549
1110,28.39570212503312,30.79999959079549
1111,28.459086539592754,29.100000375104134
1112,29.89422813628829,30.39999945439399
1113,29.459681591150815,30.79999959079549
1114,29.196999576132328,32.20000006820075
1115,29.33092675614378,36.09999730607031
1116,29.198018495361836,39.95000066495733
1117,29.154129265658636,43.799998567784215
1118,29.113194492516502,45.70000057970639
1119,28.99574734213146,47.000002387026306
1120,29.413590159177144,44.90000030690338
1121,31.538059940958608,44.30000010230113
1122,31.061328502901432,44.90000030690338
1123,30.3248558662365,39.79999993179925
1124,35.1772384083445,40.59999747657219
1125,35.23225186264778,38.999999658996245
1126,34.36734766253859,41.0999990110891
1127,34.02230232779395,42.29999942029361
1128,33.67229061431486,43.29999976129737
1129,33.365422696323535,39.199999727196996
1130,33.1137305504244,38.700000920710146
1131,32.938000401702425,38.500000852509395
1132,32.81230505241398,44.90000030690338
1133,34.92686390096705,42.20000075020827
1134,39.33310986220379,38.500000852509395
1135,37.66080015167847,44.90000030690338
1136,37.6081191630813,51.599995771553395
1137,37.58739841071788,49.299999079289854
1138,39.109255899109264,47.10000105711165
1139,39.80469623555721,45.09999764707407
1140,41.14157418928914,49.50000187552067
1141,44.320030663057935,62.700000920710146
1142,42.54570490421375,65.19999495314438
1143,46.56125467558778,65.90000201192217
1144,52.068041161881645,66.89999962489587
1145,56.018425115063195,70.99999965899624
1146,51.9748189184793,67.1999956351519
1147,50.15434989509019,63.90000132991466
1148,48.90661714382754,47.000002387026306
1149,47.844278587794314,47.000002387026306
1150,47.54505188201679,45.40000184142029
1151,46.69039279881903,45.40000184142029
1152,46.11616975030682,55.20000245522706
1153,48.02991557769958,54.599999522594736
1154,50.20535041716695,53.39999911339023
1155,60.96041526073659,64.59999747657218
1156,72.50712169298818,64.59999747657218
1157,69.09453067482256,54.500000852509395
1158,65.61751995468742,45.40000184142029
1159,63.50401685376975,47.5999998635985
1160,62.23295944544605,45.99999931799248
1161,61.47730602938975,48.800000272803004
1162,61.16786012298642,47.10000105711165
1163,60.683828476473636,49.299999079289854
1164,61.32744169773495,55.79999993179925
1165,64.50565674084294,56.29999873828609
1166,71.42557780529299,56.900001670918414
1167,69.70990878490471,47.000002387026306
1168,68.76332872864592,48.999997612973694
1169,70.333274567019,45.99999931799248
1170,69.49100074031917,42.69999955669511
1171,69.39465490249168,49.900002011922176
1172,81.92298293719494,67.3000052173575
1173,81.38006130565564,81.40000320543533
1174,91.9513960523359,81.40000320543533
1175,88.69389899946087,63.90000132991466
1176,89.43967694667963,59.999998635984966
1177,92.88988204339,73.80000061380676
1178,92.8793845836975,71.09999832908159
1179,96.50620234685607,81.40000320543533
1180,93.58593345857264,85.80000470585186
1181,96.0247486887553,67.1999956351519
1182,99.36118401960908,78.49999812447933
1183,96.32195119622413,83.50000255752819
1184,94.45322877703435,83.5999957715534
1185,93.64450972014163,74.50000221652442
1186,97.13797046157245,77.8000019778218
1187,99.8822595863829,82.80000095481053
1188,102.85208041277824,85.80000470585186
1189,107.9734549034465,97.69999921569135
1190,126.18517254278659,82.09999935209287
1191,130.3311999001541,84.90000030690338
1192,126.63869117301542,85.30000044330488
1193,125.84317578164028,89.40000047740526
1194,125.6655701122482,96.99999761297369
1195,126.74237813974948,96.99999761297369
1196,127.37064346386161,115.9999959079549
1197,134.13626714780023,100.99999897698872
1198,132.62850675477296,104.00000272803007
1199,132.55481720664042,100.99999897698872
1200,135.25575247764806,100.99999897698872
1201,134.83663976260684,123.00000102301128
1202,143.48833613695257,129.99999522594737
1203,141.90726812000196,106.99999556695114
1204,151.14659308260235,118.99999965899624
1205,157.0165281111563,146.0000006820075
1206,165.9309883414225,138.99999556695116
1207,168.00719381528305,138.99999556695116
1208,169.61054438180963,142.99999693096618
1209,196.83996182121922,140.0000040920451
1210,213.68699878841366,141.9999993179925
1211,226.44804688392472,141.0000017050188
1212,224.49069622396308,144.00000545606014
1213,231.3974572713766,195.00000375104133
1214,239.77781286327556,169.00000034100376
1215,237.16490566642534,151.99999727196993
1216,239.93595131011938,188.00000954810523
1217,270.01012576559606,185.99999249791733
1218,282.9680939833638,249.00001670918417
1219,278.9216178991509,256.0000109121203
1220,308.9629905211185,321.00001943721423
1221,315.8672199566311,306.0000006820075
1222,317.77217061509236,319.0000023870263
1223,308.60821566714486,283.9999877238647
1224,304.5812941024423,275.00002011922174
1225,317.2330027529233,309.00000443304884
1226,319.1724575356545,309.00000443304884
1227,318.4940728431768,346.99997919877075
1228,316.4726243887934,342.999988746876
1229,320.6345943538644,312.0000081840902
1230,318.5371538939731,362.9999846548309
1231,319.9141543498951,354.0000170501879
1232,316.4430961913631,358.99999420293614
1233,317.30190188026063,368.99999215691355
1234,333.62617190204054,521.0000221652443
1235,339.16743386828864,442.0000252342781
1236,351.31131426599455,435.000031031342
1237,366.93947831199046,436.00001773219543
1238,357.31079798630464,482.0000170501879
1239,357.85566197525065,457.0000003410038
1240,360.55584430996015,508.00002046022547
1241,352.22059942322625,548.0000122761353
1242,370.87201003642264,524.0000259162856
1243,363.07676233299765,529.0000030690338
1244,377.1041619849692,560.0000272803006
1245,395.1727126064656,443.0000119351315
1246,397.76988452589734,406.0000238702631
1247,383.7071296042754,482.0000170501879
1248,379.0985265568612,458.00003069033824
1249,382.53793956663196,527.000029667327
1250,372.69544715652313,493.0000017050188
1251,392.3775511769915,525.0000126171391
1252,383.05836040619005,498.00002250624806
1253,379.6330676800389,463.00000784308645
1254,376.47562385785056,430.00001023011276
1255,384.6632059331926,430.00001023011276
1256,370.0772148449848,429.0000235292593
1257,370.4166254336289,430.00001023011276
1258,358.3592781496045,424.00000272803004
1259,350.79918663783593,457.0000003410038
1260,344.43034947088154,440.0000081840902
1261,356.0408454301575,483.00000375104133
1262,390.45963691965846,463.00000784308645
1263,393.373216678221,504.0000300083307
1264,381.48705873687436,552.00000272803
1265,364.7261947833927,534.000023870263
1266,354.42037374693905,555.0000064790714
1267,346.38254961007925,552.9999894288835
1268,334.2514363930805,598.0000020460226
1269,348.8010028238521,614.9999942029361
1270,339.41675399204576,603.0000228472518
1271,330.06257896368277,539.0000010230112
1272,327.38740720861483,515.0000146631616
1273,322.7363996618607,479.0000132991466
1274,344.40614638813935,481.00003034933445
1275,341.36317070750437,577.0000194372142
1276,353.5190762617395,669.0000180731992
1277,365.2076375293732,731.0000228472518
1278,343.2967984180154,591.0000078430865
1279,329.55455429274286,649.0000221652443
1280,368.7990781986408,630.9999996589962
1281,362.4796729364754,663.0000105711165
1282,344.464002449771,670.9999914749061
1283,334.5766394011428,258.33415708474524
1284,343.61453753581816,258.33415708474524
1285,347.51791207490896,258.33415708474524
1286,325.41109128363706,258.33415708474524
1287,311.76146923515245,258.33415708474524
1288,312.3101088177093,258.33415708474524
1289,351.7687503473976,258.33415708474524
1290,328.27892743405926,258.33415708474524
1291,333.72900772339415,258.33415708474524
1292,331.4877236942028,258.33415708474524
1293,334.7322898845668,258.33415708474524
1294,324.4755079165727,258.33415708474524
1295,314.35034794318466,258.33415708474524
1296,302.3046111551195,258.33415708474524
1297,297.45565774680404,258.33415708474524
1298,284.88736134360937,258.33415708474524
1299,274.17113546408393,258.33415708474524
1300,301.2456553563677,258.33415708474524
1301,292.37084977113534,258.33415708474524
1302,279.70798893374604,258.33415708474524
1303,262.126904548615,258.33415708474524
1304,246.8345719158171,351.0000132991466
1305,235.11240131777492,397.0000126171391
1306,221.0805931692173,393.0000221652443
1307,224.67764266829985,332.0000040920451
1308,218.10970295503625,352.9999867008534
1309,204.74026050641103,321.00001943721423
1310,195.107706378032,298.00001977821796
1311,185.62038165822625,298.00001977821796
1312,177.61916768484704,273.99998976988724
1313,170.27774415101828,260.000001364015
1314,163.71287074354848,262.00001841420294
1315,159.26169685516103,259.0000146631616
1316,203.09625137978645,259.0000146631616
1317,181.4533157329927,259.0000146631616
1318,171.1458251421389,246.99999965899624
1319,163.00557984449546,207.00000784308645
1320,159.63035192610857,214.00000204602256
1321,155.86975156853202,218.99997919877075
1322,148.06448653870615,213.00001534516912
1323,139.99661042264347,210.00001159412778
1324,149.16596687012088,213.00001534516912
1325,149.16990614553563,211.99998499583464
1326,139.12835483759866,205.0000017050188
1327,132.68629734368304,201.99999795397744
1328,130.41048736598125,195.99999045189477
1329,123.6757013339044,193.00000852509396
1330,118.98510461483797,185.0000057970639
1331,120.08522093121988,185.99999249791733
1332,114.76335805496912,181.00000443304884
1333,110.98537468981446,167.00000511505638
1334,106.759154160638,164.99999897698873
1335,103.6461008436774,160.9999976129737
1336,100.43243777789675,160.9999976129737
1337,97.12290082348997,149.00000443304884
1338,95.10007744195349,149.00000443304884
1339,108.65861602260719,149.00000443304884
1340,98.4484288081339,145.00000306903382
1341,93.96524967101662,141.0000017050188
1342,91.15347999450302,132.99999897698873
1343,88.660562472059,127.00000238702631
1344,85.67215830485668,126.00000477405261
1345,82.93687167926278,126.00000477405261
1346,81.47598975488309,124.99999624895867
1347,79.96571957419543,126.00000477405261
1348,78.29117833507642,120.99999488494363
1349,75.12768919826266,120.99999488494363
1350,73.81806017284117,117.00000443304886
1351,72.00659910472874,114.99999829498121
1352,70.49438111057422,114.00000068200751
1353,68.78961602635823,109.00000170501879
1354,67.56531159729911,111.99999454393986
1355,66.37544854781845,111.99999454393986
1356,65.47998631892922,109.00000170501879
1357,68.9390056807816,105.00000034100376
1358,68.25321438667575,103.00000511505637
1359,65.66962805697082,100.99999897698872
1360,63.36135724951825,96.99999761297369
1361,67.23361314965052,94.00000477405261
1362,63.84844428970452,89.80000061380676
1363,62.46842117646979,91.59999304352333
1364,61.19402738737583,91.59999304352333
1365,60.05483476833398,104.00000272803007
1366,59.162054192999264,104.00000272803007
1367,57.70523430538728,99.49999710146805
1368,56.46720242903797,97.69999921569135
1369,55.467908647821204,80.30000146631616
1370,54.504965867228826,79.19999427113686
1371,53.56111929709577,79.69999853368384
1372,52.340991482067125,77.40000184142029
1373,51.305071169189354,76.8000043648481
1374,50.41601435489421,73.89999928389211
1375,49.38385872350699,71.09999832908159
1376,47.92460543307648,71.09999832908159
1377,47.05998358407908,69.9000033759372
1378,46.601139839162165,66.59999815857971
1379,45.86342458480235,67.69999444163874
1380,45.310660220786296,66.59999815857971
1381,44.53975166060305,65.40000320543533
1382,43.96272283316834,66.59999815857971
1383,43.317565546889895,63.199999727196996
1384,42.7079394882011,61.50000051150564
1385,42.17516340047584,62.599996794564674
1386,41.67304764265807,58.69999955669511
1387,41.188943703348556,54.9000009889109
1388,40.68277409285328,54.9000009889109
1389,40.48012510745881,52.299997374271065
1390,40.37754708494642,52.299997374271065
1391,39.95493294331597,50.70000228472518
1392,39.82055836637375,49.600000545606015
1393,39.46299137362793,48.59999747657219
1394,39.01937003647717,48.59999747657219
1395,38.72768087777095,48.59999747657219
1396,38.50126665845984,47.000002387026306
1397,38.511697281415735,47.000002387026306
1398,38.76998171196845,45.40000184142029
1399,38.31981037463014,46.399999454393985
